task_id,agent,config_label,passed,failed,errors,total,functional_correctness,line_coverage,branch_coverage,mutation_score,complexity_cc,maintainability_mi,bloat_ratio,similarity_score,elapsed_s,prompt_tokens,completion_tokens,total_tokens
HumanEval/145,actor_critic,gemma-1b:cot,0,0,0,0,0.0,12.0,,1.0,2.0,95.2,0.9,0.674,5.65,252.0,2.0,254.0
HumanEval/144,hybrid,gemma-4b:scot,1,2,0,3,0.333,80.0,,1.0,4.75,77.93,3.46,0.399,43.82,1581.0,2.0,1583.0
HumanEval/145,actor_critic,gemma-1b:scot,0,0,0,0,0.0,14.0,,1.0,3.0,95.65,1.05,0.582,6.37,2107.0,244.0,2351.0
HumanEval/145,actor_critic,gemma-1b:few_shot,3,2,0,5,0.6,70.0,,1.0,2.0,81.93,1.4,0.423,6.48,455.0,2.0,457.0
HumanEval/144,consensus,gemma-4b:scot,2,3,0,5,0.4,81.0,,1.0,3.83,76.12,4.08,0.383,75.65,3215.0,407.0,3622.0
HumanEval/145,swarm,gemma-1b:zero_shot,0,1,0,1,0.0,35.0,,1.0,4.33,76.85,2.4,0.326,15.31,1898.0,1035.0,2933.0
HumanEval/145,swarm,gemma-1b:cot,0,1,0,1,0.0,35.0,,1.0,4.33,76.85,2.4,0.325,15.08,2582.0,1765.0,4347.0
HumanEval/145,swarm,gemma-1b:scot,0,0,0,0,0.0,13.0,,1.0,3.0,86.38,2.1,0.401,14.96,1173.0,476.0,1649.0
HumanEval/144,coa,gemma-4b:few_shot,4,0,0,4,1.0,76.0,,0.25,3.14,71.27,2.08,0.09,72.38,384.0,0.0,384.0
HumanEval/145,swarm,gemma-1b:few_shot,0,2,0,2,0.0,39.0,,1.0,3.4,70.17,1.2,0.04,14.89,701.0,919.0,1620.0
HumanEval/144,coa,gemma-4b:cot,6,3,0,9,0.667,67.0,,1.0,2.15,70.07,6.77,0.29,86.32,1632.0,919.0,2551.0
HumanEval/144,coa,gemma-4b:scot,8,1,0,9,0.889,83.0,,1.0,2.92,67.26,7.77,0.236,85.43,535.0,205.0,740.0
HumanEval/145,atomic_swarm,gemma-1b:zero_shot,0,0,0,0,0.0,16.0,,1.0,2.0,80.46,2.4,0.321,13.82,1522.0,847.0,2369.0
HumanEval/145,atomic_swarm,gemma-1b:cot,0,0,0,0,0.0,13.0,,1.0,2.0,81.0,2.8,0.323,14.64,236.0,205.0,441.0
HumanEval/144,consensus,gemma-4b:few_shot,4,1,0,5,0.8,100.0,,1.0,4.8,50.2,1.85,0.039,96.51,1611.0,408.0,2019.0
HumanEval/145,atomic_swarm,gemma-1b:few_shot,0,0,0,0,0.0,13.0,,1.0,2.0,82.21,2.65,0.311,14.7,1955.0,200.0,2155.0
HumanEval/145,atomic_swarm,gemma-1b:scot,0,0,0,0,0.0,16.0,,1.0,3.0,80.99,3.1,0.287,14.92,2388.0,642.0,3030.0
HumanEval/144,hybrid,gemma-4b:zero_shot,11,6,0,17,0.647,94.0,,1.0,1.84,65.66,4.08,0.391,86.07,1601.0,0.0,1601.0
HumanEval/145,coa,gemma-1b:cot,0,0,0,0,0.0,13.0,,1.0,2.0,80.34,2.85,0.32,8.53,1868.0,1266.0,3134.0
HumanEval/145,consensus,gemma-1b:scot,0,0,0,0,0.0,21.0,,1.0,0.0,92.31,0.05,0.056,16.05,2852.0,1524.0,4376.0
HumanEval/145,coa,gemma-1b:scot,0,0,0,0,0.0,16.0,,1.0,2.67,80.92,3.15,0.288,8.76,3111.0,1759.0,4870.0
HumanEval/145,hybrid,gemma-1b:zero_shot,0,0,0,0,0.0,15.0,,1.0,2.0,95.72,0.95,0.667,10.53,452.0,210.0,662.0
HumanEval/145,hybrid,gemma-1b:cot,0,0,0,0,0.0,12.0,,1.0,2.0,97.84,0.8,0.575,9.43,491.0,196.0,687.0
HumanEval/145,hybrid,gemma-1b:scot,2,3,0,5,0.4,72.0,,1.0,2.17,79.08,1.5,0.433,11.9,571.0,767.0,1338.0
HumanEval/145,hybrid,gemma-1b:few_shot,4,3,0,7,0.571,79.0,,1.0,2.3,69.32,2.2,0.33,12.68,1194.0,575.0,1769.0
HumanEval/145,coa,gemma-1b:zero_shot,0,0,0,0,0.0,22.0,,1.0,2.0,73.51,2.1,0.363,30.25,182.0,200.0,382.0
HumanEval/145,actor_critic,gemma-4b:cot,3,7,0,10,0.3,74.0,,1.0,1.91,74.72,1.85,0.356,11.77,1275.0,400.0,1675.0
HumanEval/145,coa,gemma-1b:few_shot,0,0,0,0,0.0,13.0,,1.0,2.0,81.0,2.8,0.302,30.66,358.0,200.0,558.0
HumanEval/145,consensus,gemma-1b:cot,0,0,0,0,0.0,21.0,,1.0,0.0,92.31,0.05,0.056,42.27,1084.0,231.0,1315.0
HumanEval/144,hybrid,gemma-1b:few_shot,0,0,0,0,0.0,40.0,,1.0,0.0,100.0,0.08,0.006,186.32,0.0,0.0,0.0
HumanEval/145,consensus,gemma-1b:zero_shot,0,0,0,0,0.0,21.0,,1.0,0.0,92.31,0.05,0.056,47.56,3238.0,8644.0,11882.0
HumanEval/145,actor_critic,gemma-4b:few_shot,11,5,0,16,0.688,85.0,,1.0,2.26,59.54,3.3,0.243,15.79,4236.0,8644.0,12880.0
HumanEval/145,consensus,gemma-1b:few_shot,0,0,0,0,0.0,21.0,,1.0,0.0,92.31,0.05,0.056,42.96,2953.0,23.0,2976.0
HumanEval/145,actor_critic,gemma-4b:scot,1,4,0,5,0.2,67.0,,1.0,1.83,83.13,1.35,0.482,21.45,640.0,0.0,640.0
HumanEval/145,swarm,gemma-4b:cot,1,4,0,5,0.2,68.0,,1.0,1.83,82.8,1.4,0.474,20.21,2187.0,0.0,2187.0
HumanEval/145,swarm,gemma-4b:zero_shot,4,2,0,6,0.667,69.0,,1.0,1.86,81.76,1.5,0.462,23.21,1443.0,0.0,1443.0
HumanEval/145,swarm,gemma-4b:few_shot,1,0,0,1,1.0,47.0,,0.0,2.0,81.86,0.2,0.139,17.21,2593.0,0.0,2593.0
HumanEval/145,atomic_swarm,gemma-4b:few_shot,2,0,0,2,1.0,95.0,,0.0,2.33,64.87,0.45,0.031,17.65,3834.0,0.0,3834.0
HumanEval/145,swarm,gemma-4b:scot,3,2,0,5,0.6,68.0,,1.0,1.83,83.1,1.4,0.49,24.88,3207.0,0.0,3207.0
HumanEval/145,atomic_swarm,gemma-4b:zero_shot,3,1,0,4,0.75,57.0,,1.0,1.67,80.0,2.25,0.384,19.75,3207.0,0.0,3207.0
HumanEval/145,atomic_swarm,gemma-4b:cot,2,1,0,3,0.667,47.0,,1.0,1.5,78.08,2.95,0.306,19.94,3443.0,0.0,3443.0
HumanEval/145,atomic_swarm,gemma-4b:scot,1,1,0,2,0.5,39.0,,1.0,1.75,81.62,1.7,0.43,19.0,3698.0,0.0,3698.0
HumanEval/145,consensus,gemma-4b:zero_shot,3,6,0,9,0.333,73.0,,1.0,1.9,75.51,1.75,0.378,30.5,2079.0,0.0,2079.0
HumanEval/145,actor_critic,gemma-4b:zero_shot,7,5,0,12,0.583,77.0,,1.0,1.92,71.61,2.05,0.348,68.55,821.0,0.0,821.0
HumanEval/145,consensus,gemma-4b:scot,3,7,0,10,0.3,74.0,,1.0,1.91,74.41,1.85,0.357,34.62,2950.0,0.0,2950.0
HumanEval/145,coa,gemma-4b:few_shot,4,1,0,5,0.8,88.0,,1.0,2.0,74.11,1.15,0.017,31.91,4935.0,0.0,4935.0
HumanEval/145,coa,gemma-4b:cot,2,3,0,5,0.4,51.0,,1.0,1.92,72.82,3.3,0.262,35.26,1495.0,0.0,1495.0
HumanEval/145,coa,gemma-4b:zero_shot,7,1,0,8,0.875,97.0,,1.0,2.0,71.92,1.3,0.028,36.82,1495.0,0.0,1495.0
HumanEval/145,coa,gemma-4b:scot,7,6,0,13,0.538,73.0,,1.0,1.95,67.2,4.1,0.214,38.91,502.0,0.0,502.0
HumanEval/145,hybrid,gemma-4b:cot,0,1,0,1,0.0,38.0,,1.0,7.5,77.39,1.55,0.414,24.3,1720.0,601.0,2321.0
HumanEval/146,actor_critic,gemma-1b:zero_shot,0,22,0,22,0.0,72.0,,1.0,2.13,64.9,4.54,0.383,9.57,2368.0,603.0,2971.0
HumanEval/146,actor_critic,gemma-1b:cot,0,0,0,0,0.0,10.0,,1.0,7.0,87.41,1.54,0.626,7.43,1107.0,263.0,1370.0
HumanEval/146,actor_critic,gemma-1b:scot,0,1,0,1,0.0,48.0,,1.0,22.5,56.26,4.31,0.275,11.19,1174.0,2.0,1176.0
HumanEval/145,hybrid,gemma-4b:zero_shot,2,9,0,11,0.182,76.0,,1.0,1.92,72.76,1.95,0.328,48.8,2040.0,852.0,2892.0
HumanEval/146,actor_critic,gemma-1b:few_shot,0,4,0,4,0.0,54.0,,1.0,6.83,59.56,4.0,0.294,10.71,3177.0,1057.0,4234.0
HumanEval/145,consensus,gemma-4b:cot,2,6,0,8,0.25,72.0,,1.0,1.89,78.19,1.65,0.401,58.31,5125.0,1057.0,6182.0
HumanEval/145,hybrid,gemma-4b:scot,1,5,0,6,0.167,69.0,,1.0,1.86,81.3,1.45,0.436,29.01,760.0,264.0,1024.0
HumanEval/146,swarm,gemma-1b:zero_shot,1,4,0,5,0.2,58.0,,1.0,2.86,77.71,3.08,0.394,15.72,2213.0,1938.0,4151.0
HumanEval/146,swarm,gemma-1b:scot,0,0,0,0,0.0,11.0,,1.0,7.0,76.83,3.23,0.393,17.44,861.0,524.0,1385.0
HumanEval/146,swarm,gemma-1b:cot,0,0,0,0,0.0,10.0,,1.0,6.5,68.31,5.85,0.246,20.12,2207.0,1914.0,4121.0
HumanEval/145,hybrid,gemma-4b:few_shot,12,5,0,17,0.706,87.0,,1.0,2.7,53.86,3.85,0.215,35.35,4901.0,2109.0,7010.0
HumanEval/146,atomic_swarm,gemma-1b:zero_shot,0,0,0,0,0.0,15.0,,1.0,7.0,73.58,3.38,0.355,17.66,1256.0,887.0,2143.0
HumanEval/146,atomic_swarm,gemma-1b:cot,0,0,0,0,0.0,13.0,,1.0,7.67,72.89,3.69,0.329,17.27,1493.0,1153.0,2646.0
HumanEval/146,atomic_swarm,gemma-1b:scot,0,0,0,0,0.0,9.0,,1.0,13.67,63.18,5.62,0.261,17.61,1928.0,1850.0,3778.0
HumanEval/146,swarm,gemma-1b:few_shot,0,0,1,1,0.0,,,1.0,2.86,78.4,2.08,0.459,20.52,708.0,416.0,1124.0
HumanEval/146,atomic_swarm,gemma-1b:few_shot,0,0,0,0,0.0,16.0,,1.0,8.0,72.05,3.15,0.409,15.89,355.0,213.0,568.0
HumanEval/146,consensus,gemma-1b:zero_shot,1,4,0,5,0.2,73.0,,1.0,2.5,82.27,1.92,0.593,21.46,2605.0,1735.0,4340.0
HumanEval/146,consensus,gemma-1b:cot,0,0,0,0,0.0,14.0,,1.0,5.0,91.26,1.08,0.731,22.78,4591.0,3251.0,7842.0
HumanEval/146,coa,gemma-1b:zero_shot,0,0,0,0,0.0,15.0,,1.0,5.0,74.42,3.62,0.36,15.97,3910.0,3038.0,6948.0
HumanEval/146,coa,gemma-1b:cot,0,0,0,0,0.0,13.0,,1.0,5.67,74.26,4.08,0.328,17.17,5092.0,3804.0,8896.0
HumanEval/146,coa,gemma-1b:few_shot,0,0,0,0,0.0,16.0,,1.0,8.0,69.54,3.38,0.349,16.76,5451.0,4017.0,9468.0
HumanEval/146,coa,gemma-1b:scot,0,0,0,0,0.0,7.0,,1.0,18.0,57.99,6.85,0.224,17.67,5711.0,4357.0,10068.0
HumanEval/146,consensus,gemma-1b:scot,0,0,0,0,0.0,17.0,,1.0,5.0,91.79,1.15,0.722,23.31,6459.0,4568.0,11027.0
HumanEval/146,consensus,gemma-1b:few_shot,0,0,0,0,0.0,14.0,,1.0,8.0,89.85,0.92,0.627,22.42,7272.0,5123.0,12395.0
HumanEval/146,hybrid,gemma-1b:zero_shot,2,5,0,7,0.286,76.0,,1.0,2.38,77.79,2.23,0.526,18.17,8089.0,5551.0,13640.0
HumanEval/146,hybrid,gemma-1b:cot,0,0,0,0,0.0,24.0,,1.0,1.0,86.67,0.77,0.212,10.56,516.0,175.0,691.0
HumanEval/146,hybrid,gemma-1b:scot,0,0,0,0,0.0,17.0,,1.0,5.0,91.79,1.15,0.722,14.78,3770.0,1782.0,5552.0
HumanEval/146,actor_critic,gemma-4b:zero_shot,11,5,0,16,0.688,84.0,,1.0,2.24,63.33,3.92,0.337,14.57,4635.0,1782.0,6417.0
HumanEval/146,hybrid,gemma-1b:few_shot,0,3,0,3,0.0,43.0,,1.0,5.0,67.57,3.38,0.32,16.35,6590.0,2677.0,9267.0
HumanEval/146,swarm,gemma-4b:zero_shot,7,2,0,9,0.778,80.0,,1.0,2.4,71.04,2.92,0.444,20.4,2838.0,0.0,2838.0
HumanEval/146,actor_critic,gemma-4b:scot,0,0,1,1,0.0,,,1.0,0.0,0.0,0.0,0.274,28.08,970.0,0.0,970.0
HumanEval/146,swarm,gemma-4b:cot,0,0,1,1,0.0,,,1.0,3.75,72.57,3.62,0.348,28.5,3050.0,0.0,3050.0
HumanEval/145,consensus,gemma-4b:few_shot,0,0,0,0,0.0,15.0,,1.0,0.0,100.0,0.05,0.005,123.73,0.0,0.0,0.0
HumanEval/146,actor_critic,gemma-4b:cot,12,5,0,17,0.706,85.0,,1.0,2.22,62.22,4.08,0.316,34.48,1283.0,0.0,1283.0
HumanEval/146,atomic_swarm,gemma-4b:few_shot,2,0,0,2,1.0,95.0,,0.5,2.33,65.52,0.69,0.166,11.56,355.0,0.0,355.0
HumanEval/146,swarm,gemma-4b:few_shot,1,0,0,1,1.0,60.0,,0.0,2.5,93.56,1.08,0.114,42.26,198.0,0.0,198.0
HumanEval/146,atomic_swarm,gemma-4b:zero_shot,3,0,0,3,1.0,76.0,,0.0,3.0,79.24,2.23,0.586,41.14,377.0,0.0,377.0
HumanEval/146,atomic_swarm,gemma-4b:cot,3,0,0,3,1.0,53.0,,0.0,3.8,74.83,3.62,0.357,44.14,237.0,0.0,237.0
HumanEval/146,atomic_swarm,gemma-4b:scot,3,0,0,3,1.0,42.0,,0.0,4.0,71.17,5.0,0.277,40.74,1044.0,0.0,1044.0
HumanEval/146,coa,gemma-4b:zero_shot,7,2,0,9,0.778,87.0,,1.0,2.0,63.28,2.92,0.089,13.0,970.0,0.0,970.0
HumanEval/146,coa,gemma-4b:cot,8,3,0,11,0.727,62.0,,1.0,2.47,64.43,5.69,0.261,17.51,2586.0,0.0,2586.0
HumanEval/146,coa,gemma-4b:few_shot,4,0,0,4,1.0,86.0,,0.5,2.0,76.62,1.62,0.087,11.26,2126.0,0.0,2126.0
HumanEval/146,consensus,gemma-4b:few_shot,17,1,0,18,0.944,88.0,,1.0,2.19,57.97,4.77,0.291,35.87,4816.0,0.0,4816.0
HumanEval/146,actor_critic,gemma-4b:few_shot,15,1,0,16,0.938,86.0,,1.0,2.89,52.69,5.46,0.254,75.9,5911.0,0.0,5911.0
HumanEval/147,actor_critic,gemma-1b:zero_shot,0,12,0,12,0.0,79.0,,1.0,3.5,88.22,2.35,0.56,6.7,684.0,424.0,1108.0
HumanEval/146,consensus,gemma-4b:zero_shot,9,2,0,11,0.818,73.0,,1.0,2.83,63.59,3.62,0.3,54.97,3415.0,424.0,3839.0
HumanEval/147,actor_critic,gemma-1b:cot,0,0,0,0,0.0,12.0,,1.0,7.0,77.25,1.18,0.687,6.1,352.0,2.0,354.0
HumanEval/147,actor_critic,gemma-1b:scot,0,0,0,0,0.0,16.0,,1.0,7.0,79.56,1.24,0.681,6.05,999.0,312.0,1311.0
HumanEval/147,actor_critic,gemma-1b:few_shot,0,1,0,1,0.0,47.0,,1.0,14.5,71.43,2.65,0.437,7.43,1090.0,654.0,1744.0
HumanEval/147,swarm,gemma-1b:zero_shot,0,0,0,0,0.0,14.0,,1.0,7.0,69.72,2.47,0.451,15.44,2037.0,1462.0,3499.0
HumanEval/147,swarm,gemma-1b:cot,0,1,0,1,0.0,79.0,,1.0,4.5,84.33,1.12,0.025,12.34,2759.0,1776.0,4535.0
HumanEval/147,swarm,gemma-1b:scot,0,0,0,0,0.0,14.0,,1.0,7.0,69.72,2.47,0.451,15.07,993.0,612.0,1605.0
HumanEval/147,swarm,gemma-1b:few_shot,0,0,0,0,0.0,13.0,,1.0,5.0,76.29,2.71,0.436,16.11,1943.0,1511.0,3454.0
HumanEval/147,atomic_swarm,gemma-1b:zero_shot,0,0,0,0,0.0,12.0,,1.0,7.0,62.94,3.65,0.338,13.38,2630.0,418.0,3048.0
HumanEval/146,hybrid,gemma-4b:cot,0,0,1,1,0.0,,,1.0,0.0,0.0,0.0,0.256,63.52,2399.0,113.0,2512.0
HumanEval/147,atomic_swarm,gemma-1b:cot,0,0,1,1,0.0,,,1.0,0.0,0.0,0.0,0.404,13.49,3845.0,723.0,4568.0
HumanEval/147,atomic_swarm,gemma-1b:scot,0,0,0,0,0.0,16.0,,1.0,7.0,64.73,3.82,0.333,15.63,7675.0,1516.0,9191.0
HumanEval/146,hybrid,gemma-4b:few_shot,13,2,0,15,0.867,60.0,,1.0,5.17,37.85,8.38,0.158,76.72,7367.0,1208.0,8575.0
HumanEval/147,atomic_swarm,gemma-1b:few_shot,0,0,0,0,0.0,12.0,,1.0,5.0,84.83,1.29,0.664,16.54,8082.0,1809.0,9891.0
HumanEval/146,coa,gemma-4b:scot,5,4,0,9,0.556,52.0,,1.0,3.85,60.51,9.85,0.141,98.42,11449.0,1809.0,13258.0
HumanEval/146,swarm,gemma-4b:scot,14,16,0,30,0.467,83.0,,1.0,2.29,62.72,5.08,0.257,153.06,11189.0,1809.0,12998.0
HumanEval/146,consensus,gemma-4b:cot,8,7,0,15,0.533,84.0,,1.0,2.25,64.31,3.77,0.281,124.94,14091.0,2117.0,16208.0
HumanEval/146,consensus,gemma-4b:scot,9,3,0,12,0.75,82.0,,1.0,2.31,67.64,3.31,0.343,123.93,16687.0,2117.0,18804.0
HumanEval/147,consensus,gemma-1b:zero_shot,0,0,1,1,0.0,,,1.0,0.0,0.0,0.0,0.006,21.43,17907.0,2120.0,20027.0
HumanEval/146,hybrid,gemma-4b:scot,7,4,0,11,0.636,81.0,,1.0,2.33,73.12,4.77,0.231,88.54,2530.0,18.0,2548.0
HumanEval/147,consensus,gemma-1b:few_shot,0,0,0,0,0.0,9.0,,1.0,7.0,61.93,0.82,0.074,19.59,634.0,384.0,1018.0
HumanEval/147,coa,gemma-1b:cot,0,0,0,0,0.0,15.0,,1.0,7.0,62.15,3.94,0.328,18.22,927.0,689.0,1616.0
HumanEval/147,coa,gemma-1b:zero_shot,0,0,0,0,0.0,12.0,,1.0,7.0,60.63,3.82,0.331,18.66,1162.0,994.0,2156.0
HumanEval/147,coa,gemma-1b:scot,0,0,0,0,0.0,16.0,,1.0,7.0,62.78,4.0,0.325,18.19,1474.0,1302.0,2776.0
HumanEval/147,coa,gemma-1b:few_shot,0,0,0,0,0.0,12.0,,1.0,5.33,64.47,3.88,0.345,18.52,2162.0,1903.0,4065.0
HumanEval/147,consensus,gemma-1b:cot,0,0,0,0,0.0,12.0,,1.0,7.0,77.25,1.18,0.687,25.79,3132.0,2203.0,5335.0
HumanEval/146,hybrid,gemma-4b:zero_shot,11,2,0,13,0.846,77.0,,1.0,2.93,58.8,4.15,0.263,109.27,5426.0,2203.0,7629.0
HumanEval/147,consensus,gemma-1b:scot,0,0,1,1,0.0,,,1.0,0.0,0.0,0.0,0.006,25.69,6402.0,2206.0,8608.0
HumanEval/147,hybrid,gemma-1b:cot,0,0,0,0,0.0,12.0,,1.0,7.0,61.77,0.47,0.063,16.39,7598.0,2952.0,10550.0
HumanEval/147,actor_critic,gemma-4b:cot,4,6,0,10,0.4,87.0,,1.0,2.36,75.89,2.47,0.463,14.05,2737.0,391.0,3128.0
HumanEval/147,actor_critic,gemma-4b:zero_shot,4,6,0,10,0.4,87.0,,1.0,2.36,75.89,2.47,0.464,14.96,4359.0,543.0,4902.0
HumanEval/147,hybrid,gemma-1b:few_shot,0,5,0,5,0.0,42.0,,1.0,2.0,70.33,1.12,0.071,15.43,3727.0,543.0,4270.0
HumanEval/147,hybrid,gemma-1b:scot,5,5,0,10,0.5,87.0,,1.0,2.45,74.75,2.41,0.458,18.79,5084.0,1742.0,6826.0
HumanEval/147,actor_critic,gemma-4b:few_shot,3,4,0,7,0.429,85.0,,1.0,2.5,79.76,2.12,0.507,14.56,6151.0,1742.0,7893.0
HumanEval/147,swarm,gemma-4b:zero_shot,1,0,0,1,1.0,67.0,,0.0,2.0,81.86,0.24,0.064,16.36,7156.0,1742.0,8898.0
HumanEval/147,swarm,gemma-4b:cot,4,3,0,7,0.571,85.0,,1.0,2.5,79.28,2.18,0.503,22.42,2609.0,8192.0,10801.0
HumanEval/147,hybrid,gemma-1b:zero_shot,0,0,1,1,0.0,,,1.0,0.0,0.0,0.0,0.038,42.1,941.0,8192.0,9133.0
HumanEval/147,swarm,gemma-4b:scot,4,3,0,7,0.571,85.0,,1.0,2.5,79.28,2.18,0.503,24.22,4223.0,8192.0,12415.0
HumanEval/147,atomic_swarm,gemma-4b:zero_shot,2,1,0,3,0.667,100.0,,1.0,1.67,68.04,0.71,0.018,14.47,6575.0,8192.0,14767.0
HumanEval/147,atomic_swarm,gemma-4b:few_shot,3,0,0,3,1.0,100.0,,0.25,2.0,69.94,0.47,0.028,14.48,7924.0,8192.0,16116.0
HumanEval/147,swarm,gemma-4b:few_shot,1,0,0,1,1.0,92.0,,0.25,2.0,81.86,0.24,0.069,16.76,8408.0,8192.0,16600.0
HumanEval/147,atomic_swarm,gemma-4b:cot,1,0,0,1,1.0,30.0,,0.0,5.0,69.15,4.12,0.324,18.4,289.0,0.0,289.0
HumanEval/147,atomic_swarm,gemma-4b:scot,2,0,0,2,1.0,44.0,,0.0,4.4,67.08,4.53,0.295,18.71,539.0,0.0,539.0
HumanEval/147,hybrid,gemma-4b:zero_shot,4,6,0,10,0.4,87.0,,1.0,2.36,75.89,2.47,0.461,19.1,5284.0,0.0,5284.0
HumanEval/147,consensus,gemma-4b:few_shot,13,4,0,17,0.765,91.0,,1.0,2.2,63.37,3.88,0.328,33.39,3073.0,0.0,3073.0
HumanEval/147,coa,gemma-4b:zero_shot,10,1,0,11,0.909,100.0,,1.0,2.0,70.57,1.76,0.017,34.43,5607.0,0.0,5607.0
HumanEval/147,coa,gemma-4b:few_shot,4,1,0,5,0.8,81.0,,1.0,2.0,72.92,1.59,0.012,31.64,6018.0,0.0,6018.0
HumanEval/147,coa,gemma-4b:scot,5,3,0,8,0.625,87.0,,1.0,2.0,67.42,2.0,0.018,35.17,312.0,0.0,312.0
HumanEval/148,actor_critic,gemma-1b:zero_shot,0,0,0,0,0.0,13.0,,1.0,6.0,85.59,1.38,0.681,7.53,651.0,382.0,1033.0
HumanEval/148,actor_critic,gemma-1b:cot,0,0,0,0,0.0,12.0,,1.0,5.0,83.43,1.24,0.722,7.81,1617.0,721.0,2338.0
HumanEval/147,hybrid,gemma-4b:cot,4,6,0,10,0.4,87.0,,1.0,2.36,75.89,2.47,0.463,21.7,2877.0,721.0,3598.0
HumanEval/147,coa,gemma-4b:cot,4,1,0,5,0.8,52.0,,1.0,2.67,64.34,6.24,0.237,44.83,3170.0,721.0,3891.0
HumanEval/148,actor_critic,gemma-1b:scot,0,0,0,0,0.0,11.0,,1.0,7.0,84.75,1.52,0.629,7.62,449.0,2.0,451.0
HumanEval/148,actor_critic,gemma-1b:few_shot,2,2,0,4,0.5,76.0,,1.0,2.8,83.27,1.76,0.676,8.3,5598.0,583.0,6181.0
HumanEval/147,consensus,gemma-4b:zero_shot,4,6,0,10,0.4,87.0,,1.0,2.36,75.89,2.47,0.464,64.84,3303.0,581.0,3884.0
HumanEval/147,consensus,gemma-4b:cot,4,6,0,10,0.4,87.0,,1.0,2.36,75.89,2.47,0.463,58.03,5110.0,581.0,5691.0
HumanEval/147,hybrid,gemma-4b:scot,4,3,0,7,0.571,85.0,,1.0,2.5,79.76,2.12,0.508,26.82,1003.0,121.0,1124.0
HumanEval/148,swarm,gemma-1b:cot,0,1,0,1,0.0,37.0,,1.0,8.0,44.25,1.62,0.03,14.73,848.0,569.0,1417.0
HumanEval/147,actor_critic,gemma-4b:scot,7,4,0,11,0.636,88.0,,1.0,2.33,71.9,3.82,0.291,90.75,2944.0,1861.0,4805.0
HumanEval/147,hybrid,gemma-4b:few_shot,13,3,0,16,0.812,93.0,,1.0,2.95,57.03,4.59,0.268,28.33,2190.0,0.0,2190.0
HumanEval/148,swarm,gemma-1b:few_shot,0,1,0,1,0.0,59.0,,1.0,4.0,55.43,0.86,0.021,13.0,551.0,813.0,1364.0
HumanEval/148,swarm,gemma-1b:zero_shot,0,0,0,0,0.0,12.0,,1.0,5.0,80.09,4.48,0.364,20.99,3103.0,2997.0,6100.0
HumanEval/148,atomic_swarm,gemma-1b:zero_shot,0,0,0,0,0.0,8.0,,1.0,9.67,68.23,6.14,0.271,16.07,1247.0,2041.0,3288.0
HumanEval/148,atomic_swarm,gemma-1b:cot,0,0,0,0,0.0,5.0,,1.0,10.67,63.29,7.43,0.261,16.25,313.0,619.0,932.0
HumanEval/148,atomic_swarm,gemma-1b:scot,0,0,0,0,0.0,6.0,,1.0,11.67,62.9,7.14,0.244,15.6,664.0,1646.0,2310.0
HumanEval/148,swarm,gemma-1b:scot,0,0,0,0,0.0,7.0,,1.0,7.75,64.78,9.52,0.185,26.7,1869.0,2600.0,4469.0
HumanEval/148,consensus,gemma-1b:cot,0,0,0,0,0.0,12.0,,1.0,5.0,83.43,1.24,0.722,16.66,3413.0,4156.0,7569.0
HumanEval/148,consensus,gemma-1b:zero_shot,1,7,0,8,0.125,76.0,,1.0,2.44,78.58,2.14,0.56,21.93,2457.0,1011.0,3468.0
HumanEval/148,coa,gemma-1b:few_shot,0,0,0,0,0.0,4.0,,1.0,16.0,56.82,6.33,0.27,11.17,435.0,564.0,999.0
HumanEval/148,hybrid,gemma-1b:zero_shot,0,0,0,0,0.0,13.0,,1.0,6.0,85.59,1.38,0.681,11.59,1779.0,1661.0,3440.0
HumanEval/148,hybrid,gemma-1b:cot,0,0,1,1,0.0,,,1.0,0.0,0.0,0.0,0.683,12.5,742.0,379.0,1121.0
HumanEval/148,atomic_swarm,gemma-1b:few_shot,0,0,1,1,0.0,,,1.0,0.0,0.0,0.0,0.058,42.8,431.0,421.0,852.0
HumanEval/148,coa,gemma-1b:cot,0,0,0,0,0.0,9.0,,1.0,5.67,72.55,7.0,0.266,35.85,1762.0,2499.0,4261.0
HumanEval/148,hybrid,gemma-1b:few_shot,2,4,0,6,0.333,77.0,,1.0,2.71,80.19,2.0,0.633,17.72,3446.0,3883.0,7329.0
HumanEval/148,coa,gemma-1b:zero_shot,0,0,0,0,0.0,11.0,,1.0,5.33,68.02,4.1,0.366,40.46,4136.0,4603.0,8739.0
HumanEval/148,hybrid,gemma-1b:scot,0,0,0,0,0.0,6.0,,1.0,23.0,63.0,3.86,0.39,21.34,5322.0,6057.0,11379.0
HumanEval/148,coa,gemma-1b:scot,0,0,0,0,0.0,12.0,,1.0,6.33,72.05,6.62,0.267,36.88,5990.0,7591.0,13581.0
HumanEval/148,consensus,gemma-1b:few_shot,0,0,0,0,0.0,13.0,,1.0,6.0,85.68,1.38,0.718,45.23,1416.0,360.0,1776.0
HumanEval/148,actor_critic,gemma-4b:zero_shot,7,4,0,11,0.636,84.0,,1.0,2.33,75.03,2.57,0.539,15.76,2118.0,360.0,2478.0
HumanEval/148,actor_critic,gemma-4b:cot,11,5,0,16,0.688,88.0,,1.0,2.12,70.73,2.9,0.503,12.4,1106.0,0.0,1106.0
