task_id,agent,config_label,passed,failed,errors,total,functional_correctness,line_coverage,branch_coverage,mutation_score,complexity_cc,maintainability_mi,bloat_ratio,similarity_score,elapsed_s,prompt_tokens,completion_tokens,total_tokens
HumanEval/148,actor_critic,gemma-1b:zero_shot,0,0,0,0,0,13.0,,1.0,6.0,85.59,1.38,0.681,7.53,651,382,1033
HumanEval/148,actor_critic,gemma-1b:cot,0,0,0,0,0,12.0,,1.0,5.0,83.43,1.24,0.722,7.81,1617,721,2338
HumanEval/147,hybrid,gemma-4b:cot,4,6,0,10,0.4,87.0,,1.0,2.36,75.89,2.47,0.463,21.7,2877,721,3598
HumanEval/147,coa,gemma-4b:cot,4,1,0,5,0.8,52.0,,1.0,2.67,64.34,6.24,0.237,44.83,3170,721,3891
HumanEval/148,actor_critic,gemma-1b:scot,0,0,0,0,0,11.0,,1.0,7.0,84.75,1.52,0.629,7.62,449,2,451
HumanEval/148,actor_critic,gemma-1b:few_shot,2,2,0,4,0.5,76.0,,1.0,2.8,83.27,1.76,0.676,8.3,5598,583,6181
HumanEval/147,consensus,gemma-4b:zero_shot,4,6,0,10,0.4,87.0,,1.0,2.36,75.89,2.47,0.464,64.84,3303,581,3884
HumanEval/147,consensus,gemma-4b:cot,4,6,0,10,0.4,87.0,,1.0,2.36,75.89,2.47,0.463,58.03,5110,581,5691
HumanEval/147,hybrid,gemma-4b:scot,4,3,0,7,0.571,85.0,,1.0,2.5,79.76,2.12,0.508,26.82,1003,121,1124
HumanEval/148,swarm,gemma-1b:cot,0,1,0,1,0.0,37.0,,1.0,8.0,44.25,1.62,0.03,14.73,848,569,1417
HumanEval/147,actor_critic,gemma-4b:scot,7,4,0,11,0.636,88.0,,1.0,2.33,71.9,3.82,0.291,90.75,2944,1861,4805
HumanEval/147,hybrid,gemma-4b:few_shot,13,3,0,16,0.812,93.0,,1.0,2.95,57.03,4.59,0.268,28.33,2190,0,2190
HumanEval/148,swarm,gemma-1b:few_shot,0,1,0,1,0.0,59.0,,1.0,4.0,55.43,0.86,0.021,13.0,551,813,1364
HumanEval/148,swarm,gemma-1b:zero_shot,0,0,0,0,0,12.0,,1.0,5.0,80.09,4.48,0.364,20.99,3103,2997,6100
HumanEval/148,atomic_swarm,gemma-1b:zero_shot,0,0,0,0,0,8.0,,1.0,9.67,68.23,6.14,0.271,16.07,1247,2041,3288
HumanEval/148,atomic_swarm,gemma-1b:cot,0,0,0,0,0,5.0,,1.0,10.67,63.29,7.43,0.261,16.25,313,619,932
HumanEval/148,atomic_swarm,gemma-1b:scot,0,0,0,0,0,6.0,,1.0,11.67,62.9,7.14,0.244,15.6,664,1646,2310
HumanEval/148,swarm,gemma-1b:scot,0,0,0,0,0,7.0,,1.0,7.75,64.78,9.52,0.185,26.7,1869,2600,4469
HumanEval/148,consensus,gemma-1b:cot,0,0,0,0,0,12.0,,1.0,5.0,83.43,1.24,0.722,16.66,3413,4156,7569
HumanEval/148,consensus,gemma-1b:zero_shot,1,7,0,8,0.125,76.0,,1.0,2.44,78.58,2.14,0.56,21.93,2457,1011,3468
HumanEval/148,coa,gemma-1b:few_shot,0,0,0,0,0,4.0,,1.0,16.0,56.82,6.33,0.27,11.17,435,564,999
HumanEval/148,hybrid,gemma-1b:zero_shot,0,0,0,0,0,13.0,,1.0,6.0,85.59,1.38,0.681,11.59,1779,1661,3440
HumanEval/148,hybrid,gemma-1b:cot,0,0,1,1,0.0,,,1.0,0,0,0,0.683,12.5,742,379,1121
HumanEval/148,atomic_swarm,gemma-1b:few_shot,0,0,1,1,0.0,,,1.0,0,0,0,0.058,42.8,431,421,852
HumanEval/148,coa,gemma-1b:cot,0,0,0,0,0,9.0,,1.0,5.67,72.55,7.0,0.266,35.85,1762,2499,4261
HumanEval/148,hybrid,gemma-1b:few_shot,2,4,0,6,0.333,77.0,,1.0,2.71,80.19,2.0,0.633,17.72,3446,3883,7329
HumanEval/148,coa,gemma-1b:zero_shot,0,0,0,0,0,11.0,,1.0,5.33,68.02,4.1,0.366,40.46,4136,4603,8739
HumanEval/148,hybrid,gemma-1b:scot,0,0,0,0,0,6.0,,1.0,23.0,63.0,3.86,0.39,21.34,5322,6057,11379
HumanEval/148,coa,gemma-1b:scot,0,0,0,0,0,12.0,,1.0,6.33,72.05,6.62,0.267,36.88,5990,7591,13581
HumanEval/148,consensus,gemma-1b:few_shot,0,0,0,0,0,13.0,,1.0,6.0,85.68,1.38,0.718,45.23,1416,360,1776
HumanEval/148,actor_critic,gemma-4b:zero_shot,7,4,0,11,0.636,84.0,,1.0,2.33,75.03,2.57,0.539,15.76,2118,360,2478
HumanEval/148,actor_critic,gemma-4b:cot,11,5,0,16,0.688,88.0,,1.0,2.12,70.73,2.9,0.503,12.4,1106,0,1106
HumanEval/148,consensus,gemma-1b:scot,0,0,1,1,0.0,,,1.0,0,0,0,0.414,52.44,3254,935,4189
HumanEval/147,consensus,gemma-4b:scot,4,6,0,10,0.4,87.0,,1.0,2.36,75.89,2.47,0.459,126.0,2262,0,2262
HumanEval/148,actor_critic,gemma-4b:few_shot,14,3,0,17,0.824,91.0,,1.0,2.45,61.5,3.81,0.422,15.4,4291,0,4291
HumanEval/148,swarm,gemma-4b:few_shot,1,0,0,1,1.0,53.0,,0.0,2.0,98.49,0.62,0.069,13.44,5927,0,5927
HumanEval/148,atomic_swarm,gemma-4b:zero_shot,3,0,0,3,1.0,31.0,,0.0,4.5,68.61,4.76,0.346,18.16,3029,0,3029
HumanEval/148,swarm,gemma-4b:zero_shot,4,2,0,6,0.667,82.0,,1.0,2.29,82.31,2.0,0.65,24.58,4611,0,4611
HumanEval/148,swarm,gemma-4b:scot,1,0,0,1,1.0,47.0,,0.0,3.0,89.12,1.52,0.767,27.07,6988,0,6988
HumanEval/148,atomic_swarm,gemma-4b:cot,2,1,0,3,0.667,33.0,,1.0,4.67,67.74,4.62,0.374,21.9,5525,0,5525
HumanEval/148,atomic_swarm,gemma-4b:few_shot,3,0,0,3,1.0,100.0,,0.25,2.0,69.94,0.38,0.034,14.57,1584,0,1584
HumanEval/148,swarm,gemma-4b:cot,6,2,0,8,0.75,84.0,,1.0,2.22,79.66,2.19,0.614,27.77,1153,0,1153
HumanEval/148,coa,gemma-4b:few_shot,2,1,0,3,0.667,76.0,,1.0,2.0,77.0,1.1,0.007,10.51,5313,0,5313
HumanEval/148,coa,gemma-4b:zero_shot,4,2,0,6,0.667,88.0,,1.0,2.0,74.48,1.24,0.013,11.74,5572,0,5572
HumanEval/148,actor_critic,gemma-4b:scot,4,3,0,7,0.571,82.0,,1.0,2.75,72.62,3.24,0.465,45.86,7426,0,7426
HumanEval/148,coa,gemma-4b:cot,5,4,3,12,0.417,49.0,,1.0,3.0,68.45,5.62,0.319,17.3,653,0,653
HumanEval/148,coa,gemma-4b:scot,7,8,0,15,0.467,53.0,,1.0,2.92,63.77,7.48,0.237,21.38,336,0,336
HumanEval/148,consensus,gemma-4b:scot,4,3,0,7,0.571,82.0,,1.0,2.75,75.03,3.0,0.485,33.89,2757,0,2757
HumanEval/149,actor_critic,gemma-1b:zero_shot,3,5,0,8,0.375,79.0,,1.0,2.11,82.0,1.81,0.041,6.89,3565,532,4097
HumanEval/149,actor_critic,gemma-1b:cot,0,0,0,0,0,25.0,,1.0,1.0,100.0,0.14,0.253,6.48,647,57,704
HumanEval/148,atomic_swarm,gemma-4b:scot,5,2,0,7,0.714,50.0,,1.0,3.2,64.76,5.81,0.286,56.21,645,0,645
HumanEval/148,hybrid,gemma-4b:cot,4,2,0,6,0.667,78.0,,1.0,3.86,73.68,2.48,0.553,25.99,1989,0,1989
HumanEval/149,actor_critic,gemma-1b:scot,3,5,0,8,0.375,74.0,,1.0,2.11,53.93,1.05,0.078,9.39,4503,359,4862
HumanEval/148,hybrid,gemma-4b:zero_shot,8,7,0,15,0.533,88.0,,1.0,2.12,72.17,2.86,0.51,27.21,4101,357,4458
HumanEval/149,actor_critic,gemma-1b:few_shot,3,3,0,6,0.5,76.0,,1.0,2.14,84.35,1.62,0.623,7.51,1327,455,1782
HumanEval/148,hybrid,gemma-4b:scot,6,2,0,8,0.75,84.0,,1.0,2.22,72.75,3.19,0.436,28.82,2742,352,3094
HumanEval/148,hybrid,gemma-4b:few_shot,7,16,0,23,0.304,71.0,,1.0,2.25,52.39,5.62,0.315,33.0,3870,1130,5000
HumanEval/149,swarm,gemma-1b:scot,0,0,1,1,0.0,,,1.0,0,0,0,0.035,17.46,4095,1498,5593
HumanEval/149,swarm,gemma-1b:few_shot,0,0,0,0,0,14.0,,1.0,3.0,76.57,1.0,0.794,17.84,6532,3640,10172
HumanEval/149,atomic_swarm,gemma-1b:cot,0,0,0,0,0,39.0,,1.0,1.0,100.0,0.52,0.014,14.6,6838,3687,10525
HumanEval/149,atomic_swarm,gemma-1b:zero_shot,0,0,0,0,0,26.0,,1.0,1.67,47.78,2.62,0.45,16.73,7086,3908,10994
HumanEval/149,swarm,gemma-1b:cot,0,0,1,1,0.0,,,1.0,5.0,74.26,3.14,0.02,20.64,5416,2768,8184
HumanEval/149,swarm,gemma-1b:zero_shot,0,1,0,1,0.0,50.0,,1.0,8.5,80.41,1.71,0.531,21.74,1623,676,2299
HumanEval/149,atomic_swarm,gemma-1b:scot,0,0,0,0,0,48.0,,1.0,1.0,100.0,0.67,0.022,11.13,753,322,1075
HumanEval/149,coa,gemma-1b:zero_shot,0,0,0,0,0,48.0,,1.0,1.0,100.0,0.81,0.044,7.34,252,55,307
HumanEval/149,atomic_swarm,gemma-1b:few_shot,0,0,0,0,0,23.0,,1.0,1.67,84.35,1.76,0.644,11.23,1899,686,2585
HumanEval/149,coa,gemma-1b:cot,0,0,0,0,0,42.0,,1.0,1.0,100.0,0.71,0.023,8.48,3154,1060,4214
HumanEval/149,consensus,gemma-1b:cot,0,0,0,0,0,27.0,,1.0,0,100.0,0.05,0.052,17.78,1176,511,1687
HumanEval/149,consensus,gemma-1b:scot,0,0,0,0,0,31.0,,1.0,1.0,100.0,0.19,0.253,19.4,3769,819,4588
HumanEval/149,coa,gemma-1b:scot,0,0,0,0,0,48.0,,1.0,1.0,100.0,0.81,0.014,11.42,4098,869,4967
HumanEval/149,consensus,gemma-1b:few_shot,0,0,1,1,0.0,,,1.0,0,100.0,0.1,0.077,19.38,2207,656,2863
HumanEval/149,coa,gemma-1b:few_shot,0,0,0,0,0,39.0,,1.0,1.0,100.0,0.67,0.021,11.46,4526,921,5447
HumanEval/149,consensus,gemma-1b:zero_shot,3,3,0,6,0.5,76.0,,1.0,2.14,84.35,1.62,0.61,22.69,1389,458,1847
HumanEval/149,hybrid,gemma-1b:zero_shot,4,3,0,7,0.571,78.0,,1.0,2.12,83.21,1.71,0.604,13.26,1677,1069,2746
HumanEval/149,hybrid,gemma-1b:cot,0,0,0,0,0,25.0,,1.0,1.0,100.0,0.14,0.255,8.29,191,54,245
HumanEval/149,hybrid,gemma-1b:few_shot,2,10,2,14,0.143,67.0,,1.0,1.93,63.59,1.86,0.047,12.1,969,473,1442
HumanEval/149,actor_critic,gemma-4b:zero_shot,10,3,0,13,0.769,83.0,,1.0,2.07,75.82,2.29,0.478,14.11,2631,473,3104
HumanEval/149,actor_critic,gemma-4b:cot,9,2,0,11,0.818,82.0,,1.0,2.08,78.26,2.1,0.508,13.8,3358,473,3831
HumanEval/149,actor_critic,gemma-4b:scot,8,0,0,8,1.0,74.0,,0.0,2.11,57.09,3.14,0.397,13.75,4296,473,4769
HumanEval/149,actor_critic,gemma-4b:few_shot,13,1,0,14,0.929,86.0,,1.0,2.65,64.41,3.19,0.395,13.49,1296,0,1296
HumanEval/149,atomic_swarm,gemma-4b:zero_shot,2,0,0,2,1.0,71.0,,0.25,2.0,66.92,0.52,0.046,11.31,1801,0,1801
HumanEval/149,swarm,gemma-4b:few_shot,0,1,0,1,0.0,50.0,,1.0,1.5,100.0,0.48,0.091,13.96,476,0,476
HumanEval/149,swarm,gemma-4b:zero_shot,5,1,0,6,0.833,77.0,,1.0,2.14,84.1,1.67,0.624,23.77,2301,0,2301
HumanEval/149,atomic_swarm,gemma-4b:cot,2,0,0,2,1.0,70.0,,0.0,2.25,86.98,1.43,0.723,14.0,613,0,613
HumanEval/148,consensus,gemma-4b:zero_shot,9,6,0,15,0.6,88.0,,1.0,2.12,71.78,2.81,0.503,128.13,2599,0,2599
HumanEval/149,swarm,gemma-4b:cot,4,2,0,6,0.667,77.0,,1.0,2.14,84.1,1.67,0.627,27.71,6653,0,6653
HumanEval/148,consensus,gemma-4b:cot,7,6,0,13,0.538,87.0,,1.0,2.14,73.98,2.62,0.524,129.78,5237,0,5237
HumanEval/148,consensus,gemma-4b:few_shot,0,0,0,0,0,22.0,,1.0,0,100.0,0.05,0.005,120.98,0,0,0
HumanEval/149,swarm,gemma-4b:scot,4,2,0,6,0.667,77.0,,1.0,2.14,84.1,1.67,0.626,27.27,1494,0,1494
HumanEval/149,atomic_swarm,gemma-4b:few_shot,2,0,0,2,1.0,67.0,,0.25,2.0,69.94,0.38,0.045,13.98,2166,0,2166
HumanEval/149,coa,gemma-4b:zero_shot,8,0,0,8,1.0,83.0,,0.0,2.0,67.27,1.62,0.053,12.52,3165,0,3165
HumanEval/149,coa,gemma-4b:few_shot,5,0,0,5,1.0,80.0,,0.5,2.0,76.88,1.1,0.022,12.28,4232,0,4232
HumanEval/149,coa,gemma-4b:cot,6,1,0,7,0.857,63.0,,1.0,2.15,73.84,3.43,0.414,16.03,4542,0,4542
HumanEval/149,coa,gemma-4b:scot,8,2,0,10,0.8,81.0,,1.0,2.08,77.33,2.43,0.523,15.03,4871,0,4871
HumanEval/149,atomic_swarm,gemma-4b:scot,2,0,0,2,1.0,55.0,,0.0,2.4,77.0,2.48,0.083,41.42,325,0,325
HumanEval/149,consensus,gemma-4b:few_shot,9,2,0,11,0.818,85.0,,1.0,2.07,73.2,2.57,0.475,33.05,2465,0,2465
HumanEval/150,actor_critic,gemma-1b:zero_shot,0,7,0,7,0.0,91.0,,1.0,2.25,80.23,2.7,0.429,8.78,3652,731,4383
HumanEval/149,hybrid,gemma-4b:zero_shot,9,4,0,13,0.692,83.0,,1.0,2.07,75.82,2.29,0.495,26.4,5737,731,6468
HumanEval/149,hybrid,gemma-4b:cot,6,4,0,10,0.6,81.0,,1.0,2.09,79.5,2.0,0.557,25.79,7249,731,7980
HumanEval/149,hybrid,gemma-1b:scot,6,7,0,13,0.462,83.0,,1.0,2.0,48.15,1.67,0.035,80.96,794,861,1655
HumanEval/150,actor_critic,gemma-1b:cot,0,0,0,0,0,17.0,,1.0,4.0,95.14,1.3,0.679,9.77,1901,1017,2918
HumanEval/149,hybrid,gemma-4b:scot,7,0,0,7,1.0,72.0,,0.0,2.12,69.22,2.38,0.437,26.58,3500,1017,4517
HumanEval/149,consensus,gemma-4b:cot,6,4,0,10,0.6,81.0,,1.0,2.09,79.5,2.0,0.527,53.94,1979,0,1979
HumanEval/150,actor_critic,gemma-1b:few_shot,2,0,0,2,1.0,79.0,,0.25,2.25,58.32,1.9,0.026,8.53,234,2,236
HumanEval/150,actor_critic,gemma-1b:scot,0,1,0,1,0.0,22.0,,1.0,21.5,57.14,5.4,0.257,11.66,1236,4,1240
HumanEval/149,consensus,gemma-4b:scot,7,1,0,8,0.875,79.0,,1.0,2.11,78.41,2.29,0.481,52.67,2910,342,3252
HumanEval/149,consensus,gemma-4b:zero_shot,11,3,0,14,0.786,84.0,,1.0,2.07,74.65,2.38,0.472,61.74,2332,147,2479
HumanEval/150,swarm,gemma-1b:zero_shot,0,1,0,1,0.0,27.0,,1.0,10.33,68.78,5.0,0.304,16.95,1564,1413,2977
HumanEval/150,swarm,gemma-1b:few_shot,0,1,0,1,0.0,31.0,,1.0,16.5,62.48,4.5,0.361,20.63,1186,1170,2356
HumanEval/150,atomic_swarm,gemma-1b:zero_shot,0,0,0,0,0,16.0,,1.0,4.0,82.27,4.2,0.352,17.1,146,147,293
HumanEval/150,atomic_swarm,gemma-1b:cot,0,0,0,0,0,15.0,,1.0,4.0,81.98,4.4,0.345,17.29,852,1411,2263
HumanEval/150,swarm,gemma-1b:scot,0,1,0,1,0.0,26.0,,1.0,16.0,58.76,6.9,0.222,22.24,852,1411,2263
HumanEval/150,atomic_swarm,gemma-1b:scot,0,0,0,0,0,20.0,,1.0,4.0,81.24,4.2,0.349,16.99,1075,1573,2648
HumanEval/150,atomic_swarm,gemma-1b:few_shot,0,0,0,0,0,15.0,,1.0,4.0,81.53,4.4,0.344,16.09,322,150,472
HumanEval/150,consensus,gemma-1b:zero_shot,0,0,0,0,0,22.0,,1.0,4.0,97.23,1.3,0.689,16.27,1358,429,1787
HumanEval/150,coa,gemma-1b:cot,0,0,0,0,0,21.0,,1.0,2.67,76.21,2.6,0.077,9.29,980,448,1428
HumanEval/150,coa,gemma-1b:zero_shot,0,0,0,0,0,16.0,,1.0,4.0,81.05,4.5,0.336,10.26,1868,742,2610
HumanEval/150,coa,gemma-1b:scot,0,0,0,0,0,22.0,,1.0,4.0,80.94,4.4,0.34,10.72,2095,884,2979
HumanEval/150,coa,gemma-1b:few_shot,0,0,0,0,0,15.0,,1.0,4.0,81.09,4.7,0.33,11.03,2421,1031,3452
HumanEval/150,consensus,gemma-1b:few_shot,0,0,0,0,0,20.0,,1.0,7.0,67.89,0.6,0.336,16.84,3274,1315,4589
HumanEval/150,consensus,gemma-1b:scot,0,0,0,0,0,22.0,,1.0,4.0,97.23,1.3,0.689,17.57,478,137,615
HumanEval/149,hybrid,gemma-4b:few_shot,13,1,0,14,0.929,87.0,,1.0,2.94,61.41,3.43,0.373,66.13,1864,0,1864
HumanEval/150,swarm,gemma-1b:cot,0,0,1,1,0.0,,,1.0,0,0,0,0.001,44.0,2056,8192,10248
HumanEval/150,hybrid,gemma-1b:cot,0,0,0,0,0,17.0,,1.0,4.0,95.14,1.3,0.679,11.06,1005,1128,2133
HumanEval/150,hybrid,gemma-1b:few_shot,8,0,0,8,1.0,93.0,,0.25,2.2,48.55,3.2,0.019,12.02,582,660,1242
HumanEval/150,consensus,gemma-1b:cot,0,0,0,0,0,17.0,,1.0,4.0,97.14,1.4,0.672,34.93,712,142,854
HumanEval/150,hybrid,gemma-1b:scot,0,1,0,1,0.0,22.0,,1.0,22.5,59.93,5.9,0.104,19.35,3695,1673,5368
HumanEval/150,actor_critic,gemma-4b:few_shot,11,1,0,12,0.917,91.0,,1.0,3.27,51.99,7.2,0.183,13.94,1159,0,1159
HumanEval/150,actor_critic,gemma-4b:zero_shot,7,0,0,7,1.0,93.0,,0.25,3.88,66.01,4.2,0.35,24.88,1786,8192,9978
HumanEval/150,swarm,gemma-4b:cot,6,0,0,6,1.0,91.0,,0.25,2.29,80.31,2.7,0.466,24.33,5066,8192,13258
HumanEval/150,swarm,gemma-4b:few_shot,1,0,0,1,1.0,100.0,,0.25,2.0,81.86,0.4,0.204,18.02,5252,8192,13444
HumanEval/150,swarm,gemma-4b:zero_shot,14,0,0,14,1.0,93.0,,0.25,2.67,65.79,4.1,0.297,26.23,938,0,938
HumanEval/150,atomic_swarm,gemma-4b:zero_shot,3,0,0,3,1.0,100.0,,0.25,2.0,65.94,1.1,0.155,17.37,1084,0,1084
HumanEval/150,swarm,gemma-4b:scot,3,0,0,3,1.0,88.0,,0.25,2.5,87.04,2.1,0.521,25.34,2115,0,2115
HumanEval/150,hybrid,gemma-1b:zero_shot,0,1,0,1,0.0,31.0,,1.0,15.0,43.87,3.4,0.031,46.03,12197,662,12859
HumanEval/150,atomic_swarm,gemma-4b:cot,3,0,0,3,1.0,63.0,,0.25,2.8,81.27,3.6,0.12,17.65,14708,662,15370
HumanEval/150,atomic_swarm,gemma-4b:scot,3,0,0,3,1.0,64.0,,0.25,3.0,80.36,3.7,0.119,14.87,223,0,223
HumanEval/150,actor_critic,gemma-4b:scot,13,1,0,14,0.929,94.0,,1.0,2.13,67.4,4.3,0.331,40.98,763,0,763
HumanEval/150,coa,gemma-4b:few_shot,2,0,0,2,1.0,79.0,,0.5,2.0,85.7,1.7,0.131,9.28,1969,0,1969
HumanEval/150,consensus,gemma-4b:few_shot,4,1,0,5,0.8,100.0,,1.0,2.0,64.78,1.0,0.078,22.47,1272,0,1272
HumanEval/150,coa,gemma-4b:zero_shot,7,0,0,7,1.0,93.0,,0.5,2.0,74.54,2.6,0.013,30.8,1169,0,1169
HumanEval/150,coa,gemma-4b:cot,4,0,0,4,1.0,52.0,,0.25,2.43,69.93,7.1,0.213,35.33,342,0,342
HumanEval/150,atomic_swarm,gemma-4b:few_shot,1,0,0,1,1.0,85.0,,0.0,2.0,70.52,0.8,0.172,40.51,664,0,664
HumanEval/150,hybrid,gemma-4b:zero_shot,3,0,0,3,1.0,93.0,,0.25,6.75,68.14,3.8,0.392,23.07,1552,0,1552
HumanEval/150,coa,gemma-4b:scot,11,0,0,11,1.0,67.0,,0.25,2.43,66.65,8.3,0.186,37.84,1779,0,1779
HumanEval/150,hybrid,gemma-4b:cot,2,1,0,3,0.667,88.0,,1.0,6.5,69.06,3.7,0.4,24.26,2009,685,2694
HumanEval/151,actor_critic,gemma-1b:zero_shot,2,3,0,5,0.4,69.0,,1.0,4.67,70.27,2.73,0.382,13.19,2741,687,3428
HumanEval/150,consensus,gemma-4b:scot,3,0,0,3,1.0,92.0,,0.25,6.25,69.85,3.6,0.411,53.77,2342,200,2542
HumanEval/150,consensus,gemma-4b:zero_shot,2,1,0,3,0.667,87.0,,1.0,6.0,67.2,4.1,0.412,56.41,4366,200,4566
HumanEval/151,actor_critic,gemma-1b:cot,0,0,0,0,0,14.0,,1.0,4.0,85.42,1.0,0.868,12.65,487,200,687
HumanEval/151,actor_critic,gemma-1b:scot,1,4,0,5,0.2,64.0,,1.0,4.33,72.25,2.6,0.414,14.77,5635,853,6488
HumanEval/150,hybrid,gemma-4b:scot,7,0,0,7,1.0,92.0,,0.25,2.88,72.93,3.4,0.397,25.96,3617,839,4456
HumanEval/151,actor_critic,gemma-1b:few_shot,2,2,0,4,0.5,53.0,,1.0,5.4,69.85,2.6,0.374,12.37,4503,841,5344
HumanEval/150,hybrid,gemma-4b:few_shot,10,2,0,12,0.833,90.0,,1.0,3.6,49.79,7.7,0.172,34.36,3166,521,3687
HumanEval/150,consensus,gemma-4b:cot,2,1,0,3,0.667,30.0,,1.0,22.75,36.69,10.1,0.149,79.38,11743,2062,13805
HumanEval/151,swarm,gemma-1b:zero_shot,0,1,0,1,0.0,38.0,,1.0,7.0,75.38,3.33,0.376,27.61,4396,1640,6036
HumanEval/151,swarm,gemma-1b:few_shot,2,3,0,5,0.4,55.0,,1.0,2.0,89.48,1.4,0.183,25.98,5043,2062,7105
HumanEval/151,swarm,gemma-1b:scot,0,0,0,0,0,15.0,,1.0,5.0,80.93,2.4,0.515,27.21,13129,3184,16313
HumanEval/151,swarm,gemma-1b:cot,2,4,0,6,0.333,57.0,,1.0,3.25,74.67,3.33,0.383,29.45,12406,2760,15166
HumanEval/151,atomic_swarm,gemma-1b:zero_shot,0,0,0,0,0,13.0,,1.0,5.0,74.83,3.53,0.379,26.03,13620,3633,17253
HumanEval/151,atomic_swarm,gemma-1b:cot,0,0,0,0,0,13.0,,1.0,5.0,74.87,3.53,0.377,25.01,18849,3856,22705
HumanEval/151,atomic_swarm,gemma-1b:scot,0,0,0,0,0,17.0,,1.0,5.0,75.47,3.73,0.37,24.07,19126,4082,23208
HumanEval/151,atomic_swarm,gemma-1b:few_shot,0,0,0,0,0,16.0,,1.0,4.0,72.46,3.13,0.426,16.43,634,433,1067
HumanEval/150,actor_critic,gemma-4b:cot,2,1,0,3,0.667,30.0,,1.0,22.5,36.86,10.1,0.149,120.48,2674,234,2908
HumanEval/151,coa,gemma-1b:cot,0,0,0,0,0,15.0,,1.0,4.33,71.01,3.47,0.386,20.38,4225,3850,8075
HumanEval/151,coa,gemma-1b:zero_shot,0,0,0,0,0,13.0,,1.0,5.0,72.99,3.73,0.366,21.2,3963,3652,7615
HumanEval/151,coa,gemma-1b:scot,0,0,0,0,0,17.0,,1.0,5.0,73.96,3.93,0.366,21.2,281,214,495
HumanEval/151,coa,gemma-1b:few_shot,0,0,0,0,0,16.0,,1.0,4.0,69.48,3.33,0.413,21.11,661,424,1085
HumanEval/151,consensus,gemma-1b:cot,0,0,0,0,0,12.0,,1.0,5.0,89.43,1.13,0.785,28.21,1101,323,1424
HumanEval/151,consensus,gemma-1b:scot,0,0,0,0,0,15.0,,1.0,5.0,90.4,1.2,0.794,28.4,2717,1461,4178
HumanEval/151,consensus,gemma-1b:few_shot,0,0,0,0,0,10.0,,1.0,5.0,64.19,0.67,0.101,27.95,2023,1247,3270
HumanEval/151,hybrid,gemma-1b:cot,0,0,0,0,0,12.0,,1.0,5.0,89.43,1.13,0.788,21.47,3864,3546,7410
HumanEval/151,consensus,gemma-1b:zero_shot,0,0,0,0,0,15.0,,1.0,5.0,90.4,1.2,0.791,33.38,6543,3767,10310
HumanEval/151,hybrid,gemma-1b:zero_shot,0,0,1,1,0.0,,,1.0,0,0,0,0.323,26.29,7817,4609,12426
HumanEval/151,actor_critic,gemma-4b:zero_shot,14,3,0,17,0.824,84.0,,1.0,2.11,66.81,3.33,0.39,16.74,758,0,758
HumanEval/151,actor_critic,gemma-4b:cot,9,4,0,13,0.692,81.0,,1.0,2.21,71.53,2.8,0.397,17.59,1697,0,1697
HumanEval/151,hybrid,gemma-1b:scot,0,0,0,0,0,15.0,,1.0,5.0,80.93,2.4,0.519,19.8,2754,1312,4066
HumanEval/151,actor_critic,gemma-4b:scot,11,1,0,12,0.917,80.0,,1.0,2.23,72.85,3.8,0.322,17.66,894,0,894
HumanEval/151,actor_critic,gemma-4b:few_shot,10,2,0,12,0.833,78.0,,1.0,3.27,57.3,4.47,0.292,18.11,3740,0,3740
HumanEval/151,swarm,gemma-4b:few_shot,1,0,0,1,1.0,67.0,,0.167,2.0,81.86,0.27,0.206,15.68,616,0,616
HumanEval/151,swarm,gemma-4b:cot,6,2,0,8,0.75,77.0,,1.0,2.33,78.43,2.2,0.55,25.88,1574,0,1574
HumanEval/151,swarm,gemma-4b:zero_shot,3,1,0,4,0.75,71.0,,1.0,2.4,84.89,1.67,0.642,28.03,1086,0,1086
HumanEval/151,swarm,gemma-4b:scot,7,1,0,8,0.875,77.0,,1.0,2.33,78.56,2.2,0.533,29.78,1521,0,1521
HumanEval/151,atomic_swarm,gemma-4b:zero_shot,2,0,0,2,1.0,69.0,,0.167,2.75,86.09,1.73,0.704,19.97,200,0,200
HumanEval/151,atomic_swarm,gemma-4b:cot,2,0,0,2,1.0,46.0,,0.167,3.33,74.36,3.73,0.402,21.96,2079,547,2626
HumanEval/151,atomic_swarm,gemma-4b:few_shot,2,0,0,2,1.0,95.0,,0.5,2.0,70.19,0.53,0.256,20.43,1821,547,2368
HumanEval/151,atomic_swarm,gemma-4b:scot,7,5,0,12,0.583,61.0,,1.0,2.38,67.82,5.67,0.229,24.24,277,0,277
HumanEval/151,hybrid,gemma-1b:few_shot,1,5,0,6,0.167,66.0,,1.0,3.62,69.52,2.8,0.415,43.91,1579,638,2217
HumanEval/151,coa,gemma-4b:zero_shot,9,0,0,9,1.0,100.0,,0.5,2.0,73.2,1.73,0.205,13.29,204,0,204
HumanEval/151,coa,gemma-4b:cot,10,1,0,11,0.909,98.0,,1.0,2.0,65.83,2.13,0.084,15.55,1104,0,1104
HumanEval/151,consensus,gemma-4b:zero_shot,11,2,0,13,0.846,81.0,,1.0,2.14,72.06,2.8,0.444,33.05,4588,0,4588
HumanEval/151,coa,gemma-4b:few_shot,6,0,0,6,1.0,79.0,,0.5,2.0,65.04,2.33,0.137,15.79,2486,0,2486
